label,type,title,author,journal,abstract,year,doi,volume,issue,pages,language,issn,keywords,url,institution,DA,j2,DP,l1,l2,ST
Witjes_2020_Eurourol,JOUR,EAU-ESMO Consensus Statements on the Management of Advanced and Variant Bladder Cancer-An International Collaborative Multistakeholder Effort(â€ ): Under the Auspices of the EAU-ESMO Guidelines Committees,"Witjes, J. Alfred and Babjuk, Marek and Bellmunt, Joaquim and Bruins, H. Maxim and De Reijke, Theo M. and De Santis, Maria and Gillessen, Silke and James, Nicholas and Maclennan, Steven and Palou, Juan and Powles, Tom and Ribal, Maria J. and Shariat, Shahrokh F. and Der Kwast, Theo Van and Xylinas, Evanguelos and Agarwal, Neeraj and Arends, Tom and Bamias, Aristotle and Birtle, Alison and Black, Peter C. and Bochner, Bernard H. and Bolla, Michel and Boormans, Joost L. and Bossi, Alberto and Briganti, Alberto and Brummelhuis, Iris and Burger, Max and Castellano, Daniel and Cathomas, Richard and Chiti, Arturo and Choudhury, Ananya and Comperat, Eva and Crabb, Simon and Culine, Stephane and De Bari, Berardino and De Blok, Willem and J L De Visschere, Pieter and Decaestecker, Karel and Dimitropoulos, Konstantinos and Dominguez-Escrig, Jose L. and Fanti, Stefano and Fonteyne, Valerie and Frydenberg, Mark and Futterer, Jurgen J. and Gakis, Georgios and Geavlete, Bogdan and Gontero, Paolo and Grubmuller, Bernhard and Hafeez, Shaista and Hansel, Donna E. and Hartmann, Arndt and Hayne, Dickon and Henry, Ann M. and Hernandez, Virginia and Herr, Harry and Herrmann, Ken and Hoskin, Peter and Huguet, Jorge and Jereczek-Fossa, Barbara A. and Jones, Rob and Kamat, Ashish M. and Khoo, Vincent and Kiltie, Anne E. and Krege, Susanne and Ladoire, Sylvain and Lara, Pedro C. and Leliveld, Annemarie and Linares-Espinos, Estefania and Logager, Vibeke and Lorch, Anja and Loriot, Yohann and Meijer, Richard and Mir, M. Carmen and Moschini, Marco and Mostafid, Hugh and Muller, Arndt-Christian and Muller, Christoph R. and N'Dow, James and Necchi, Andrea and Neuzillet, Yann and Oddens, Jorg R. and Oldenburg, Jan and Osanto, Susanne and J G Oyen, Wim and Pacheco-Figueiredo, Luis and Pappot, Helle and Patel, Manish I. and Pieters, Bradley R. and Plass, Karin and Remzi, Mesut and Retz, Margitta and Richenberg, Jonathan and Rink, Michael and Roghmann, Florian and Rosenberg, Jonathan E. and Roupret, Morgan and Rouviere, Olivier and Salembier, Carl and Salminen, Antti and Sargos, Paul and Sengupta, Shomik and Sherif, Amir and Smeenk, Robert J. and Smits, Anita and Stenzl, Arnulf and Thalmann, George N. and Tombal, Bertrand and Turkbey, Baris and Lauridsen, Susanne Vahr and Valdagni, Riccardo and Van Der Heijden, Antoine G. and Van Poppel, Hein and Vartolomei, Mihai D. and Veskimae, Erik and Vilaseca, Antoni and Rivera, Franklin A. Vives and Wiegel, Thomas and Wiklund, Peter and Williams, Andrew and Zigeuner, Richard and Horwich, Alan",European urology,"BACKGROUND: Although guidelines exist for advanced and variant bladder cancer management, evidence is limited/conflicting in some areas and the optimal approach remains controversial. OBJECTIVE: To bring together a large multidisciplinary group of experts to develop consensus statements on controversial topics in bladder cancer management. DESIGN: A steering committee compiled proposed statements regarding advanced and variant bladder cancer management which were assessed by 113 experts in a Delphi survey. Statements not reaching consensus were reviewed; those prioritised were revised by a panel of 45 experts prior to voting during a consensus conference. SETTING: Online Delphi survey and consensus conference. PARTICIPANTS: The European Association of Urology (EAU), the European Society for Medical Oncology (ESMO), experts in bladder cancer management. OUTCOME MEASUREMENTS AND STATISTICAL ANALYSIS: Statements were ranked by experts according to their level of agreement: 1-3 (disagree), 4-6 (equivocal), and 7-9 (agree). A priori (level 1) consensus was defined as <e2><89><a5>70% agreement and <e2><89><a4>15% disagreement, or vice versa. In the Delphi survey, a second analysis was restricted to stakeholder group(s) considered to have adequate expertise relating to each statement (to achieve level 2 consensus). RESULTS AND LIMITATIONS: Overall, 116 statements were included in the Delphi survey. Of these statements, 33 (28%) achieved level 1 consensus and 49 (42%) achieved level 1 or 2 consensus. At the consensus conference, 22 of 27 (81%) statements achieved consensus. These consensus statements provide further guidance across a broad range of topics, including the management of variant histologies, the role/limitations of prognostic biomarkers in clinical decision making, bladder preservation strategies, modern radiotherapy techniques, the management of oligometastatic disease, and the evolving role of checkpoint inhibitor therapy in metastatic disease. CONCLUSIONS: These consensus statements provide further guidance on controversial topics in advanced and variant bladder cancer management until a time when further evidence is available to guide our approach. PATIENT SUMMARY: This report summarises findings from an international, multistakeholder project organised by the EAU and ESMO. In this project, a steering committee identified areas of bladder cancer management where there is currently no good-quality evidence to guide treatment decisions. From this, they developed a series of proposed statements, 71 of which achieved consensus by a large group of experts in the field of bladder cancer. It is anticipated that these statements will provide further guidance to health care professionals and could help improve patient outcomes until a time when good-quality evidence is available.",2020,10.1016/j.eururo.2019.09.035,77,2,223-250,eng,1873-7560 0302-2838,Diagnosis and Treatment and Humans and International Cooperation and Consensus and Neoplasm Staging and Delphi and Urinary Bladder Neoplasms/pathology/*therapy and Bladder cancer and Follow-up,NA,NA,2020/02//undefined,Eur Urol,NA,NA,NA,NA
Kutikov_2011_ThJoofur,JOUR,The gatekeeper disparity--why do some medical schools send more medical students into urology?,"Kutikov, Alexander and Bonslaver, Jason and Casey, Jessica T. and Degrado, Justin and Dusseault, Beau N. and Fox, Janelle A. and Lashley-Rogers, Desri and Richardson, Ingride and Smaldone, Marc C. and Steinberg, Peter L. and Trivedi, Deep B. and Routh, Jonathan C.",The Journal of urology,"PURPOSE: Urology continues to be a highly desirable specialty despite decreasing exposure of students to urology in American medical schools. We assessed how American medical schools compare to each other in regard to the number of students that each sends into urological training. We evaluated the reasons why some medical schools consistently send more students into urology than others. MATERIALS AND METHODS: We obtained American Urological Association Match data for the 5 match seasons from 2005 to 2009. We then surveyed all successful participants. The survey instrument was designed to determine what aspects of the medical school experience influenced students to specialize in urology. Bivariate and multivariate analysis was then done to assess which factors correlated with more students entering urology from a particular medical school. RESULTS: Between 2005 and 2009 a total of 1,149 medical students from 130 medical schools successfully participated in the urology match. Of the 132 allopathic medical schools 128 sent at least 1 student into urology (mean <c2><b1> SD 8.9 <c2><b1> 6.5, median 8). A few medical schools were remarkable outliers, sending significantly more students into urology than other institutions. Multivariate analysis revealed that a number of medical school related variables, including strong mentorship, medical school ranking and medical school size, correlated with more medical students entering urology. CONCLUSIONS: Some medical schools launch more urological careers than others. Although the reasons for these findings are multifactorial, recruitment of urological talent pivots on these realities.",2011,10.1016/j.juro.2010.09.113,185,2,647-652,eng,1527-3792 0022-5347,"United States and Humans and Data Collection and Female and Male and Young Adult and Decision Making and Multivariate Analysis and Workforce and Education, Medical, Undergraduate and *Career Choice and Students, Medical/*statistics & numerical data and Urology/*education and Schools, Medical/*trends and Physicians/supply & distribution and Education, Medical, Graduate/statistics & numerical data and Internship and Residency/*organization & administration/*statistics & numerical data",NA,NA,2011/02//undefined,J Urol,NA,NA,NA,NA
Sanda_2018_ThJoofur,JOUR,"Clinically Localized Prostate Cancer: AUA/ASTRO/SUO Guideline. Part I: Risk Stratification, Shared Decision Making, and Care Options","Sanda, Martin G. and Cadeddu, Jeffrey A. and Kirkby, Erin and Chen, Ronald C. and Crispino, Tony and Fontanarosa, Joann and Freedland, Stephen J. and Greene, Kirsten and Klotz, Laurence H. and Makarov, Danil V. and Nelson, Joel B. and Rodrigues, George and Sandler, Howard M. and Taplin, Mary Ellen and Treadwell, Jonathan R.",The Journal of urology,"PURPOSE: This guideline is structured to provide a clinical framework stratified by cancer severity to facilitate care decisions and guide the specifics of implementing the selected management options. The summary presented represents Part I of the two-part series dedicated to Clinically Localized Prostate Cancer: AUA/ASTRO/SUO Guideline discussing risk stratification and care options by cancer severity. MATERIALS AND METHODS: The systematic review utilized in the creation of this guideline was completed by the Agency for Healthcare Research and Quality and through additional supplementation by ECRI Institute. This review included articles published between January 2007 and March 2014 with an update search conducted through August 2016. When sufficient evidence existed, the body of evidence for a particular treatment was assigned a strength rating of A (high), B (moderate), or C (low) for support of Strong, Moderate, or Conditional Recommendations. Additional information is provided as Clinical Principles and Expert Opinions (table 2 in supplementary unabridged guideline, http://jurology.com/). RESULTS: The AUA (American Urological Association), ASTRO, and SUO (Society of Urologic Oncology) formulated an evidence-based guideline based on a risk stratified clinical framework for the management of localized prostate cancer. CONCLUSIONS: This guideline attempts to improve a clinician's ability to treat patients diagnosed with localized prostate cancer, but higher quality evidence in future trials will be essential to improve the level of care for these patients. In all cases, patient preferences should be considered when choosing a management strategy.",2018,10.1016/j.juro.2017.11.095,199,3,683-690,eng,1527-3792 0022-5347,"Humans and Male and *Decision Making and *Practice Guidelines as Topic and Risk Assessment/*methods and *Patient Preference and *Societies, Medical and prostate and guideline and prostatic neoplasms and *Urology and Prostatic Neoplasms/diagnosis/*therapy",NA,NA,2018/03//undefined,J Urol,NA,NA,NA,NA
Wallis_2020_Eurourol,JOUR,The Impact of the COVID-19 Pandemic on Genitourinary Cancer Care: Re-envisioning the Future,"Wallis, Christopher J. D. and Catto, James W. F. and Finelli, Antonio and Glaser, Adam W. and Gore, John L. and Loeb, Stacy and Morgan, Todd M. and Morgans, Alicia K. and Mottet, Nicolas and Neal, Richard and O'Brien, Tim and Odisho, Anobel Y. and Powles, Thomas and Skolarus, Ted A. and Smith, Angela B. and Szabados, Bernadett and Klaassen, Zachary and Spratt, Daniel E.",European urology,"CONTEXT: The coronavirus disease 2019 (COVID-19) pandemic necessitated rapid changes in medical practice. Many of these changes may add value to care, creating opportunities going forward. OBJECTIVE: To provide an evidence-informed, expert-derived review of genitourinary cancer care moving forward following the initial COVID-19 pandemic. EVIDENCE ACQUISITION: A collaborative narrative review was conducted using literature published through May 2020 (PubMed), which comprised three main topics: reduced in-person interactions arguing for increasing virtual and image-based care, optimisation of the delivery of care, and the effect of COVID-19 in health care facilities on decision-making by patients and their families. EVIDENCE SYNTHESIS: Patterns of care will evolve following the COVID-19 pandemic. Telemedicine, virtual care, and telemonitoring will increase and could offer broader access to multidisciplinary expertise without increasing costs. Comprehensive and integrative telehealth solutions will be necessary, and should consider patients' mental health and access differences due to socioeconomic status. Investigations and treatments will need to maximise efficiency and minimise health care interactions. Solutions such as one stop clinics, day case surgery, hypofractionated radiotherapy, and oral or less frequent drug dosing will be preferred. The pandemic necessitated a triage of those patients whose treatment should be expedited, delayed, or avoided, and may persist with severe acute respiratory syndrome coronavirus-2 (SARS-CoV-2) in circulation. Patients whose demographic characteristics are at the highest risk of complications from COVID-19 may re-evaluate the benefit of intervention for less aggressive cancers. Clinical research will need to accommodate virtual care and trial participation. Research dissemination and medical education will increasingly utilise virtual platforms, limiting in-person professional engagement; ensure data dissemination; and aim to enhance patient engagement. CONCLUSIONS: The COVID-19 pandemic will have lasting effects on the delivery of health care. These changes offer opportunities to improve access, delivery, and the value of care for patients with genitourinary cancers but raise concerns that physicians and health administrators must consider in order to ensure equitable access to care. PATIENT SUMMARY: The coronavirus disease 2019 (COVID-19) pandemic has dramatically changed the care provided to many patients with genitourinary cancers. This has necessitated a transition to telemedicine, changes in threshold or delays in many treatments, and an opportunity to reimagine patient care to maintain safety and improve value moving forward.",2020,10.1016/j.eururo.2020.08.030,78,5,731-742,eng,1873-7560 0302-2838,"COVID-19 and Humans and Organizational Innovation and Telemedicine and Mental health and Telemedicine/*methods and Health services accessibility and *Pandemics/prevention & control and Pandemic and Communicable Disease Control/methods and Biomedical research and *Coronavirus Infections/epidemiology/prevention & control and *Delivery of Health Care/ethics/organization & administration/standards/trends and *Pneumonia, Viral/epidemiology/prevention & control and *Practice Patterns, Physicians'/organization & administration/trends and *Urogenital Neoplasms/psychology/therapy and Mental Health/standards",NA,NA,2020/11//undefined,Eur Urol,NA,NA,NA,NA
Gulati_2019_ThJoofur,JOUR,Personalized Risks of Over Diagnosis for Screen Detected Prostate Cancer Incorporating Patient Comorbidities: Estimation and Communication,"Gulati, Roman and Psutka, Sarah P. and Etzioni, Ruth",The Journal of urology,"PURPOSE: Shared patient-physician decision making regarding the treatment of prostate cancer detected by prostate specific antigen screening involves a complex calculus weighing cancer risk and patient life expectancy. We sought to quantify these competing risks using the probability that the cancer was over diagnosed, ie would not have been clinically diagnosed (diagnosed without screening) during the remaining lifetime of the patient. MATERIALS AND METHODS: Using an established model of prostate cancer screening and clinical diagnosis we simulated screen detected cases and determined whether a modeled clinical diagnosis would occur before noncancer death. Time of noncancer death was based on comorbidity adjusted population lifetables. Logistic regression models were fitted to the simulated data and used to estimate over diagnosis probabilities given patient age, prostate specific antigen level, Gleason sum and comorbidity category. An online calculator was developed to communicate over diagnosis estimates. Face validity and ease of use were assessed by surveying 32 clinical experts. RESULTS: Estimated probabilities of over diagnosis ranged from 4% to 78% across clinicopathological variables and comorbidity status. When ignoring comorbidity, the estimated probability of over diagnosis in a 70-year-old man with prostate specific antigen 9.4 ng/ml and Gleason 6 was 34%. With severe comorbidities the estimate increased to 51%. Such a personalization may help inform the choice between active surveillance and definitive treatment. Based on responses from 20 of 32 experts we modified the explanation of over diagnosis for the online calculator and the input method for comorbid conditions. CONCLUSIONS: The probability of over diagnosis is strongly influenced by comorbidity status in addition to age. Personalized estimates incorporating comorbidity may contribute to shared decision making between patients and providers regarding personalized treatment selection.",2019,10.1097/JU.0000000000000346,202,5,936-943,eng,1527-3792 0022-5347,"Humans and Male and Middle Aged and Life Expectancy and Aged and Comorbidity and Biopsy and United States/epidemiology and Mass Screening/*methods and Neoplasm Grading and *Early Detection of Cancer and comorbidity and Biomarkers, Tumor/blood and mass screening and Prostate-Specific Antigen/*blood and prostatic neoplasms and Survival Rate/trends and life expectancy and Prostate/*pathology and medical overuse and Cause of Death/trends and Medical Overuse/*trends and Prostatic Neoplasms/blood/*diagnosis/epidemiology",NA,NA,2019/11//undefined,J Urol,NA,NA,NA,NA
Brimo_2013_Eurourol,JOUR,Contemporary grading for prostate cancer: implications for patient care,"Brimo, Fadi and Montironi, Rodolfo and Egevad, Lars and Erbersdobler, Andreas and Lin, Daniel W. and Nelson, Joel B. and Rubin, Mark A. and van der Kwast, Theo and Amin, Mahul and Epstein, Jonathan I.",European urology,"CONTEXT: The Gleason grading system is one of the most powerful predictors of outcome in prostate cancer and a cornerstone in counseling and treating patients. Since its inception, it has undergone several modifications triggered by a change in clinical practice and a better understanding of the cancer's histologic spectrum and variants and their prognostic significance. OBJECTIVE: To provide an overview of the implementation and the impact of the Gleason system as a predictive and prognostic tool in all available treatment modalities, and to compare the original and modified Gleason systems in major pathologic and clinical outcome data sets. EVIDENCE ACQUISITION: A comprehensive nonsystematic Medline search was performed using multiple Medical Subject Headings such as Gleason, modified, system, outcome, biopsy, prostatectomy, recurrence, prognosis, radiotherapy, and focal therapy, with restriction to the English language and a preference for publications within the last 10 yr. All Gleason grade-related studies in the last 3 yr were reviewed. For studies before this date, we relied on prior culling of the literature for various recent books, chapters, and original articles on this topic. EVIDENCE SYNTHESIS: Using the modified grading system resulted in disease upgrading with more cancers assigned a Gleason score <e2><89><a5> 7 than in the past. It also resulted in a more homogeneous Gleason score 6, which has an excellent prognosis when the disease is organ confined. The vast majority of studies using both systems showed that Gleason grading of adenocarcinomas on needle biopsies and radical prostatectomies was strongly associated with pathologic stage, status of surgical margins, metastatic disease, biochemical recurrence, and cancer-specific survival, with the modified system outperforming the original one in some large series. A description of the continuous incorporation of this parameter in the clinical decision making for treating prostate cancer using all currently used treatment modalities is presented, and the findings of studies before and after the inception of the modified grading system, if available, are compared. The proposed contemporary grading prognostic categories are 3+3, 3+4, 4+3, 8, and 9-10. CONCLUSIONS: The Gleason score is one of the most critical predictive factors of prostate cancer regardless of the therapy used. Modernization of the Gleason grading system has resulted in a more accurate grading system for radical prostatectomy (RP) but has complicated the comparison of data before and after the updating. A better prognostication with the updated Gleason grading system for patients treated with modalities other than surgery can only be postulated at this time because there are limited conflicting data on radiation and no studies on other treatment modalities. Its greatest impact is the uniformly excellent prognosis associated with Gleason score 6 in RPs.",2013,10.1016/j.eururo.2012.10.015,63,5,892-901,eng,1873-7560 0302-2838,"Humans and Male and Risk Assessment and Time Factors and Risk Factors and Treatment Outcome and Predictive Value of Tests and Disease-Free Survival and Disease Progression and Patient Selection and Neoplasm Staging and Chemotherapy, Adjuvant and *Decision Support Techniques and Watchful Waiting and Radiotherapy, Adjuvant and Biopsy, Needle and Neoplasm Grading/*methods and *Prostatectomy/methods and Androgen Antagonists/therapeutic use and Antineoplastic Agents, Hormonal/therapeutic use and Brachytherapy and Prostatic Neoplasms/mortality/*pathology/*therapy",NA,NA,2013/05//undefined,Eur Urol,NA,NA,NA,NA
Breau_2010_ThJoofur,JOUR,Reporting of harm in randomized controlled trials published in the urological literature,"Breau, Rodney H. and Gaboury, Isabelle and Scales, Charles D. Jr and Fesperman, Susan F. and Watterson, James D. and Dahm, Philipp",The Journal of urology,"PURPOSE: Evidence-based decision making seeks to balance potential benefits and harms (adverse effects) of health care interventions for an individual patient. We determined the prevalence and completeness of harm reporting in randomized controlled trials in the urological literature. MATERIALS AND METHODS: We performed a systematic literature search of all randomized controlled trials of therapeutic interventions published in The Journal of Urology, Urology, European Urology and BJU International in 1996 and 2004. Each article was reviewed by 2 independent investigators for 10 harm reporting criteria recommended by the CONSORT group. Discrepancies were settled by discussion and consensus. RESULTS: A total of 152 randomized controlled trials met the inclusion criteria, of which 109 (72%) reported adverse event outcomes. The median number of harm reporting criteria satisfied improved marginally from 1996 to 2004 (2.8 to 3.3, p = 0.36). A large proportion of studies failed to address harm in the abstract (55, 36%), introduction (71, 47%) and discussion (52, 34%). Few studies specified which adverse events were evaluated (21, 14%), when harm information was collected (32, 21%) or how the harm was attributed to the intervention (5, 3%). Only 48 (32%) articles provided reasons for patient withdrawal and 1 in 5 (33, 22%) reported the severity of adverse events. CONCLUSIONS: Randomized controlled trials published in the urological literature contain significant deficiencies in adverse event reporting. These findings suggest the need for reporting standards for harm in urological journals. Improvements in adverse event reporting would permit a more balanced assessment of interventions and would enhance evidence-based urological practice.",2010,10.1016/j.juro.2010.01.030,183,5,1693-1697,eng,1527-3792 0022-5347,"Humans and Quality Assurance, Health Care and Evidence-Based Medicine and Decision Making and Bibliometrics and Terminology as Topic and Data Interpretation, Statistical and Iatrogenic Disease and Information Storage and Retrieval/methods and *Randomized Controlled Trials as Topic and *Postoperative Complications and Medical Records/standards and Research Design/standards and Periodicals as Topic/*standards and *Urologic Surgical Procedures",NA,NA,2010/05//undefined,J Urol,NA,NA,NA,NA
DeWitt.Foy_2021_ThJoofur,JOUR,"Race, Decisional Regret and Prostate Cancer Beliefs: Identifying Targets to Reduce Racial Disparities in Prostate Cancer","DeWitt-Foy, Molly E. and Gam, Kristina and Modlin, Charles and Kim, Simon P. and Abouassaly, Robert",The Journal of urology,"PURPOSE: African American men are more likely to be diagnosed with, die of and experience decisional regret about their prostate cancer than nonAfrican American men. Although some clinical discrepancies may be attributed to genetic risk and/or access to care, explanations for racial discrepancies in decisional regret remain largely speculative. We aim to identify sources of prostate cancer decisional regret with a focus on racial disparities. MATERIALS AND METHODS: A cohort of 1,112 patients with localized prostate cancer treated at the Cleveland Clinic between 2010 and 2016 were matched by race, Gleason score, treatment (external beam radiation, brachytherapy, prostatectomy, active surveillance), prostate specific antigen at diagnosis, age at treatment and time since treatment. All patients received 4 surveys, including the Expanded Prostate Cancer Index Composite (EPIC) 26, the Decisional Regret Scale, our novel Prostate Cancer Beliefs Questionnaire and a modified EPIC demographics form. Descriptive and comparative statistics and multivariable logistic regression were used to compare survey outcomes by race and treatment method. RESULTS: Of 1,048 deliverable surveys 378 (36.07%) were returned. African American men had worse decisional regret than nonAfrican American men even after adjusting for relevant covariates (OR 2.46, p <0.0001). African American men also had higher Prostate Cancer Beliefs Questionnaire medical mistrust and masculinity scores, both of which predicted worse decisional regret independent of race (1.415 and 1.350, p=0.0001, respectively). CONCLUSIONS: African American men suffer worse decisional regret than nonAfrican American men, which may be partially explained by higher medical mistrust and concerns about masculinity as captured by the Prostate Cancer Beliefs Questionnaire. This novel survey may facilitate identifying targets to reduce racial disparities in prostate cancer.",2021,10.1097/JU.0000000000001385,205,2,426-433,eng,1527-3792 0022-5347,Humans and Healthcare Disparities and Male and Middle Aged and decision making and Cohort Studies and healthcare disparities and *Decision Making and *Culture and *Emotions and African Americans/*statistics & numerical data and prostatic neoplasms and Racial Groups/statistics & numerical data and Prostatic Neoplasms/*psychology/*therapy,NA,NA,2021/02//undefined,J Urol,NA,NA,NA,NA
Punnen_2015_Eurourol,JOUR,Long-term health-related quality of life after primary treatment for localized prostate cancer: results from the CaPSURE registry,"Punnen, Sanoj and Cowan, Janet E. and Chan, June M. and Carroll, Peter R. and Cooperberg, Matthew R.",European urology,"BACKGROUND: Few studies have reported on late declines and long-term health-related quality of life (HRQOL) after prostate cancer (PCa) treatment. OBJECTIVE: We assessed long-term HRQOL following various treatments for localized PCa. DESIGN, SETTING, AND PARTICIPANTS: This cohort study of HRQOL up to 10 yr after treatment used a prospectively accrued, nationwide PCa registry that collects longitudinal patient-reported HRQOL. INTERVENTION: Various primary treatments for localized PCa. OUTCOME MEASUREMENTS AND STATISTICAL ANALYSIS: The Medical Outcomes Studies 36-item Short Form and the University of California, Los Angeles, Prostate Cancer Index characterized physical function, mental health, and sexual, urinary, and bowel function and bother. Repeated measures mixed-model analysis assessed change in HRQOL by treatment over time, and logistic regression was used to measure the likelihood of a clinically significant decline in HRQOL. RESULTS AND LIMITATIONS: Among 3294 men, 1139 (34%) underwent nerve-sparing radical prostatectomy (NSRP), 860 (26%) underwent non-NSRP, 684 (21%) underwent brachytherapy, 386 (12%) underwent external beam radiotherapy, 161 (5%) underwent primary androgen deprivation therapy, and 64 (2%) pursued watchful waiting/active surveillance. Median follow-up was 74 mo (interquartile range: 50-102). Most treatments resulted in early declines in HRQOL, with some recovery over the next 1-2 yr and a plateau in scores thereafter. Surgery had the largest impact on sexual function and bother and on urinary function, radiation had the strongest effect on bowel function, and androgen deprivation therapy had the strongest effect on physical function. The main limitation was attrition among the cohort. CONCLUSIONS: Although most men experience initial declines in HRQOL in the first 2 yr after treatment, there is little change from 3 to 10 yr and most differences between treatments attenuated over time. PATIENT SUMMARY: Various treatments for prostate cancer result in a distinct constellation of adverse effects on health-related quality of life, which may have a long-term impact. These findings are helpful regarding shared decision making over choice of primary treatment.",2015,10.1016/j.eururo.2014.08.074,68,4,600-608,eng,1873-7560 0302-2838,"United States and Prostate cancer and Treatment and Humans and Male and Middle Aged and Aged and Time Factors and Logistic Models and Longitudinal Studies and Surveys and Questionnaires and Prospective Studies and Risk Factors and Treatment Outcome and Aged, 80 and over and Chi-Square Distribution and Registries and *Quality of Life and Survivors/*psychology and *Watchful Waiting and *Brachytherapy/adverse effects/psychology and *Prostatectomy/adverse effects/psychology and Androgen Antagonists/adverse effects/*therapeutic use and Antineoplastic Agents, Hormonal/adverse effects/*therapeutic use and HRQOL and Prostatic Neoplasms/pathology/psychology/*therapy",NA,NA,2015/10//undefined,Eur Urol,NA,NA,NA,NA
Gratzke_2015_Eurourol,JOUR,EAU Guidelines on the Assessment of Non-neurogenic Male Lower Urinary Tract Symptoms including Benign Prostatic Obstruction,"Gratzke, Christian and Bachmann, Alexander and Descazeaud, Aurelien and Drake, Marcus J. and Madersbacher, Stephan and Mamoulakis, Charalampos and Oelke, Matthias and Tikkinen, Kari A. O. and Gravas, Stavros",European urology,"CONTEXT: Lower urinary tract symptoms (LUTS) represent one of the most common clinical complaints in adult men and have multifactorial aetiology. OBJECTIVE: To develop European Association of Urology (EAU) guidelines on the assessment of men with non-neurogenic LUTS. EVIDENCE ACQUISITION: A structured literature search on the assessment of non-neurogenic male LUTS was conducted. Articles with the highest available level of evidence were selected. The Delphi technique consensus approach was used to develop the recommendations. EVIDENCE SYNTHESIS: As a routine part of the initial assessment of male LUTS, a medical history must be taken, a validated symptom score questionnaire with quality-of-life question(s) should be completed, a physical examination including digital rectal examination should be performed, urinalysis must be ordered, post-void residual urine (PVR) should be measured, and uroflowmetry may be performed. Micturition frequency-volume charts or bladder diaries should be used to assess male LUTS with a prominent storage component or nocturia. Prostate-specific antigen (PSA) should be measured only if a diagnosis of prostate cancer will change the management or if PSA can assist in decision-making for patients at risk of symptom progression and complications. Renal function must be assessed if renal impairment is suspected from the history and clinical examination, if the patient has hydronephrosis, or when considering surgical treatment for male LUTS. Uroflowmetry should be performed before any treatment. Imaging of the upper urinary tract in men with LUTS should be performed in patients with large PVR, haematuria, or a history of urolithiasis. Imaging of the prostate should be performed if this assists in choosing the appropriate drug and when considering surgical treatment. Urethrocystoscopy should only be performed in men with LUTS to exclude suspected bladder or urethral pathology and/or before minimally invasive/surgical therapies if the findings may change treatment. Pressure-flow studies should be performed only in individual patients for specific indications before surgery or when evaluation of the pathophysiology underlying LUTS is warranted. CONCLUSIONS: These guidelines provide evidence-based practical guidance for assessment of non-neurogenic male LUTS. An extended version is available online (www.uroweb.org/guidelines). PATIENT SUMMARY: This article presents a short version of European Association of Urology guidelines for non-neurogenic male lower urinary tract symptoms (LUTS). The recommended tests should be able to distinguish between uncomplicated male LUTS and possible differential diagnoses and to evaluate baseline parameters for treatment. The guidelines also define the clinical profile of patients to provide the best evidence-based care. An algorithm was developed to guide physicians in using appropriate diagnostic tests.",2015,10.1016/j.eururo.2014.12.038,67,6,1099-1109,eng,1873-7560 0302-2838,"Diagnosis and Humans and Male and Adult and Middle Aged and Aged and Europe and Aged, 80 and over and Urinalysis and Evidence-Based Practice and Diagnosis, Differential and Prostate-Specific Antigen/*blood and Clinical practice guidelines and Prostate/*pathology and Benign prostatic hyperplasia and Bladder outlet obstruction and Cystoscopy/methods and Detrusor overactivity and Guidelines as Topic/*standards and Lower urinary tract symptoms and Lower Urinary Tract Symptoms/blood/*diagnosis/etiology/urine and Nocturia and Nocturnal polyuria and Overactive bladder and Prostatic Hyperplasia/blood/complications/*diagnosis",NA,NA,2015/06//undefined,Eur Urol,NA,NA,NA,NA
